id,order_date,delivery_date,delivered,product_id,product,category,cost,amount,price,discount,taxes,freight_cost
51e5550c-9376-4d8d-b160-426c816c1450,16/01/2023,10/02/2023,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,61.000,663.185,4.000,2.000,3.520
51e5550c-9376-4d8d-b160-426c816c1450,16/01/2023,10/02/2023,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,54.000,195.405,2.010,1.570,2.800
51e5550c-9376-4d8d-b160-426c816c1450,16/01/2023,10/02/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,54.000,384.935,2.290,1.530,3.640
51e5550c-9376-4d8d-b160-426c816c1450,16/01/2023,10/02/2023,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,44.000,170.931,5.000,2.000,4.700
51e5550c-9376-4d8d-b160-426c816c1450,16/01/2023,10/02/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,65.000,721.054,3.420,2.000,1.240
51e5550c-9376-4d8d-b160-426c816c1450,16/01/2023,10/02/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,14.000,891.814,4.010,2.000,4.640
51e5550c-9376-4d8d-b160-426c816c1450,16/01/2023,10/02/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,40.000,241.729,2.980,2.000,2.200
b99b2651-666d-404f-b1ae-9600ea08013f,16/01/2023,03/02/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,67.000,203.107,1.380,1.290,2.370
b99b2651-666d-404f-b1ae-9600ea08013f,16/01/2023,03/02/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,53.000,499.871,2.040,1.850,2.520
85dc0fb2-4c8f-4065-8e3a-23da4f832765,16/01/2023,28/01/2023,FALSE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,89.000,1.023.386,4.890,2.000,3.750
85dc0fb2-4c8f-4065-8e3a-23da4f832765,16/01/2023,28/01/2023,FALSE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,6.000,163.682,4.650,2.000,2.390
85dc0fb2-4c8f-4065-8e3a-23da4f832765,16/01/2023,28/01/2023,FALSE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,12.000,587.253,4.130,1.620,3.560
85dc0fb2-4c8f-4065-8e3a-23da4f832765,16/01/2023,28/01/2023,FALSE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,25.000,246.210,3.720,1.270,1.440
5e01bf8f-fb62-48f5-b21c-b38841829156,17/01/2023,21/01/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,91.000,667.953,3.600,2.000,5.000
5e01bf8f-fb62-48f5-b21c-b38841829156,17/01/2023,21/01/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,43.000,689.190,4.390,2.000,4.270
72f7b42f-4fb6-4b22-a6e2-990e6e225b72,17/01/2023,25/01/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,94.000,877.767,1.640,2.000,2.220
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,8.000,877.767,2.550,1.660,4.910
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,53.000,411.590,2.530,1.450,3.080
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,32.000,195.405,1.630,1.820,3.480
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,75.000,233.362,4.840,2.000,1.090
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,78.000,660.731,5.000,2.000,2.460
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,10.000,247.890,2.830,1.150,3.000
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,3.000,499.871,3.210,1.300,5.000
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,26.000,203.107,3.640,1.630,4.750
ce2d1073-f4db-427c-927d-167c0eed117a,17/01/2023,02/02/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,15.000,891.814,2.000,1.790,4.600
e5286df7-186f-4446-8336-c6e39c4e3097,17/01/2023,16/02/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,32.000,384.935,4.810,1.050,3.030
722e48a6-dd9e-4bda-94c8-7c169c549bd6,17/01/2023,14/02/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,26.000,660.731,4.800,1.640,1.470
722e48a6-dd9e-4bda-94c8-7c169c549bd6,17/01/2023,14/02/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,43.000,224.264,4.130,1.740,2.040
722e48a6-dd9e-4bda-94c8-7c169c549bd6,17/01/2023,14/02/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,41.000,648.810,1.870,1.420,1.450
722e48a6-dd9e-4bda-94c8-7c169c549bd6,17/01/2023,14/02/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,77.000,423.675,4.160,1.310,5.000
722e48a6-dd9e-4bda-94c8-7c169c549bd6,17/01/2023,14/02/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,78.000,457.189,4.730,2.000,2.830
722e48a6-dd9e-4bda-94c8-7c169c549bd6,17/01/2023,14/02/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,74.000,511.502,2.540,1.910,1.130
722e48a6-dd9e-4bda-94c8-7c169c549bd6,17/01/2023,14/02/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,89.000,559.563,5.000,2.000,4.840
722e48a6-dd9e-4bda-94c8-7c169c549bd6,17/01/2023,14/02/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,1.000,689.190,5.000,2.000,1.200
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,41.000,877.767,2.000,1.900,1.200
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,83.000,171.835,3.210,1.590,2.030
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,77.000,791.943,1.520,2.000,1.090
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,28.000,931.132,2.890,1.540,1.700
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,6.000,559.563,4.200,1.950,5.000
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,27.000,587.253,1.710,1.550,2.490
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,60.000,224.264,1.830,2.000,2.530
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,29.000,777.302,2.310,1.340,5.000
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,78.000,891.814,5.000,2.000,3.810
8e12fe85-0552-4f83-9ec8-0da268d590dc,18/01/2023,23/01/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,80.000,423.675,5.000,1.670,1.030
18450970-16e5-420e-b35d-41d64fb8f13a,18/01/2023,14/02/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,24.000,739.884,3.560,1.410,1.510
18450970-16e5-420e-b35d-41d64fb8f13a,18/01/2023,14/02/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,85.000,777.302,1.740,1.160,4.170
4436059b-d0bd-4570-ba37-68567aca10c8,18/01/2023,29/01/2023,FALSE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,3.000,557.337,5.000,2.000,1.210
4436059b-d0bd-4570-ba37-68567aca10c8,18/01/2023,29/01/2023,FALSE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,32.000,1.025.511,1.510,1.770,1.420
4436059b-d0bd-4570-ba37-68567aca10c8,18/01/2023,29/01/2023,FALSE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,31.000,691.528,4.010,2.000,3.020
4436059b-d0bd-4570-ba37-68567aca10c8,18/01/2023,29/01/2023,FALSE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,71.000,891.814,4.270,2.000,3.410
4436059b-d0bd-4570-ba37-68567aca10c8,18/01/2023,29/01/2023,FALSE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,3.000,224.264,3.470,2.000,4.960
4436059b-d0bd-4570-ba37-68567aca10c8,18/01/2023,29/01/2023,FALSE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,0,604.678,1.570,1.710,2.380
4436059b-d0bd-4570-ba37-68567aca10c8,18/01/2023,29/01/2023,FALSE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,44.000,739.884,5.000,1.480,2.830
86f95119-2a4c-4f22-8adb-629e5c6f378c,18/01/2023,07/02/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,5.000,224.264,5.000,1.220,1.230
86f95119-2a4c-4f22-8adb-629e5c6f378c,18/01/2023,07/02/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,60.000,604.678,5.000,2.000,5.000
86f95119-2a4c-4f22-8adb-629e5c6f378c,18/01/2023,07/02/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,68.000,640.554,1.820,2.000,2.740
86f95119-2a4c-4f22-8adb-629e5c6f378c,18/01/2023,07/02/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,72.000,877.767,4.570,2.000,1.360
86f95119-2a4c-4f22-8adb-629e5c6f378c,18/01/2023,07/02/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,46.000,203.107,3.070,2.000,1.130
86f95119-2a4c-4f22-8adb-629e5c6f378c,18/01/2023,07/02/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,8.000,557.337,2.540,2.000,1.160
86f95119-2a4c-4f22-8adb-629e5c6f378c,18/01/2023,07/02/2023,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,72.000,170.931,5.000,2.000,1.940
b89c0240-9672-47f8-b7c5-077897a86dc5,18/01/2023,21/01/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,82.000,721.054,5.000,2.000,5.000
b89c0240-9672-47f8-b7c5-077897a86dc5,18/01/2023,21/01/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,65.000,689.190,4.870,2.000,5.000
b89c0240-9672-47f8-b7c5-077897a86dc5,18/01/2023,21/01/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,3.000,246.210,3.790,1.870,5.000
b89c0240-9672-47f8-b7c5-077897a86dc5,18/01/2023,21/01/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,12.000,224.264,1.560,2.000,5.000
b89c0240-9672-47f8-b7c5-077897a86dc5,18/01/2023,21/01/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,90.000,1.025.511,2.250,2.000,3.590
67f97649-f789-4b20-800d-f2e5aeae22b4,19/01/2023,07/02/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,78.000,739.884,1.510,2.000,5.000
67f97649-f789-4b20-800d-f2e5aeae22b4,19/01/2023,07/02/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,83.000,308.841,4.890,2.000,5.000
67f97649-f789-4b20-800d-f2e5aeae22b4,19/01/2023,07/02/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,4.000,457.189,4.320,2.000,2.690
ba2d8a5b-a8fd-4cfc-ab87-f59ce53f2008,19/01/2023,25/01/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,34.000,308.841,3.380,1.870,5.000
ba2d8a5b-a8fd-4cfc-ab87-f59ce53f2008,19/01/2023,25/01/2023,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,51.000,572.818,5.000,2.000,2.760
ba2d8a5b-a8fd-4cfc-ab87-f59ce53f2008,19/01/2023,25/01/2023,TRUE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,2.000,247.890,3.690,2.000,1.360
ba2d8a5b-a8fd-4cfc-ab87-f59ce53f2008,19/01/2023,25/01/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,38.000,667.953,2.320,2.000,5.000
4692cf6d-0fc9-486d-8b6b-d2bd93d7df04,20/01/2023,18/02/2023,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,36.000,572.818,1.890,1.620,1.670
4692cf6d-0fc9-486d-8b6b-d2bd93d7df04,20/01/2023,18/02/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,43.000,246.210,2.870,2.000,5.000
4692cf6d-0fc9-486d-8b6b-d2bd93d7df04,20/01/2023,18/02/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,41.000,411.590,2.990,2.000,1.400
2f3cfbbe-65d2-4a4a-bf7c-8f64ad56c4e7,20/01/2023,05/02/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,78.000,721.054,4.310,1.740,5.000
2f3cfbbe-65d2-4a4a-bf7c-8f64ad56c4e7,20/01/2023,05/02/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,32.000,739.884,1.480,1.600,5.000
2f3cfbbe-65d2-4a4a-bf7c-8f64ad56c4e7,20/01/2023,05/02/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,64.000,515.699,5.000,1.650,4.990
2f3cfbbe-65d2-4a4a-bf7c-8f64ad56c4e7,20/01/2023,05/02/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,41.000,308.841,1.920,2.000,1.310
c1fefc45-906b-4031-9928-387dfce0f118,20/01/2023,26/01/2023,FALSE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,60.000,163.682,5.000,1.320,3.550
c1fefc45-906b-4031-9928-387dfce0f118,20/01/2023,26/01/2023,FALSE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,68.000,224.264,2.290,1.420,1.100
c1fefc45-906b-4031-9928-387dfce0f118,20/01/2023,26/01/2023,FALSE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,47.000,721.054,2.440,2.000,1.040
c1fefc45-906b-4031-9928-387dfce0f118,20/01/2023,26/01/2023,FALSE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,18.000,557.337,5.000,1.320,5.000
c1fefc45-906b-4031-9928-387dfce0f118,20/01/2023,26/01/2023,FALSE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,86.000,559.563,5.000,2.000,3.720
9b94ce66-375b-4939-ad6f-7969e4d6abcc,20/01/2023,17/02/2023,FALSE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,89.000,640.554,4.760,2.000,3.950
9b94ce66-375b-4939-ad6f-7969e4d6abcc,20/01/2023,17/02/2023,FALSE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,43.000,203.107,2.430,1.220,4.110
9b94ce66-375b-4939-ad6f-7969e4d6abcc,20/01/2023,17/02/2023,FALSE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,42.000,246.210,2.390,1.560,5.000
9b94ce66-375b-4939-ad6f-7969e4d6abcc,20/01/2023,17/02/2023,FALSE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,94.000,499.871,2.410,2.000,5.000
9b94ce66-375b-4939-ad6f-7969e4d6abcc,20/01/2023,17/02/2023,FALSE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,51.000,308.841,1.160,2.000,3.430
9b94ce66-375b-4939-ad6f-7969e4d6abcc,20/01/2023,17/02/2023,FALSE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,91.000,771.857,1.340,2.000,2.260
4d9de877-e66a-4a5d-916a-8a5f2f841818,20/01/2023,15/02/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,72.000,499.871,1.290,1.500,5.000
4d9de877-e66a-4a5d-916a-8a5f2f841818,20/01/2023,15/02/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,68.000,791.943,1.010,2.000,5.000
8b84889a-b79b-4d49-b8fa-242ff0582a89,20/01/2023,18/02/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,10.000,660.731,3.330,2.000,3.890
8b84889a-b79b-4d49-b8fa-242ff0582a89,20/01/2023,18/02/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,95.000,587.253,1.550,1.000,4.650
8b84889a-b79b-4d49-b8fa-242ff0582a89,20/01/2023,18/02/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,3.000,877.767,4.680,1.450,3.690
2a7fda22-642a-41d7-9c73-8877d9bb9211,20/01/2023,30/01/2023,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,20.000,1.023.386,4.990,2.000,4.540
2a7fda22-642a-41d7-9c73-8877d9bb9211,20/01/2023,30/01/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,59.000,739.884,5.000,1.030,4.050
2a7fda22-642a-41d7-9c73-8877d9bb9211,20/01/2023,30/01/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,90.000,308.841,3.760,2.000,1.950
2a7fda22-642a-41d7-9c73-8877d9bb9211,20/01/2023,30/01/2023,TRUE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,46.000,559.901,1.870,1.460,2.740
4f96a6d3-1cf6-4c81-94f0-1d910dbd37d3,21/01/2023,14/02/2023,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,57.000,739.884,1.770,2.000,2.570
4f96a6d3-1cf6-4c81-94f0-1d910dbd37d3,21/01/2023,14/02/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,65.000,499.871,4.210,1.060,3.020
4f96a6d3-1cf6-4c81-94f0-1d910dbd37d3,21/01/2023,14/02/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,44.000,653.400,1.390,1.260,5.000
4f96a6d3-1cf6-4c81-94f0-1d910dbd37d3,21/01/2023,14/02/2023,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,20.000,253.986,3.480,1.570,4.040
4f96a6d3-1cf6-4c81-94f0-1d910dbd37d3,21/01/2023,14/02/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,12.000,155.889,3.850,2.000,4.730
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,62.000,501.930,1.700,1.740,5.000
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,60.000,253.986,1.880,2.000,1.750
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,81.000,667.953,2.910,2.000,4.100
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,32.000,648.810,3.310,1.830,3.850
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,17.000,1.025.511,3.320,1.170,5.000
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,50.000,499.871,3.290,2.000,4.730
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,55.000,1.023.386,1.320,1.100,2.380
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,92.000,308.841,4.960,2.000,2.140
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,37.000,689.190,4.520,1.450,4.800
c089dc59-6cda-45db-aa84-17523c3bce0d,21/01/2023,11/02/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,99.000,791.943,1.160,2.000,5.000
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,1.000,777.302,4.920,1.250,3.810
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,72.000,499.871,1.960,1.930,2.460
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,42.000,423.675,5.000,1.920,4.780
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,47.000,745.005,2.760,1.730,1.090
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,50.000,155.889,5.000,1.220,3.030
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,92.000,233.362,2.620,1.470,3.480
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,94.000,604.678,3.450,2.000,5.000
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,42.000,667.953,1.180,1.240,4.250
43a7e0e5-f5ec-4a11-b10c-7873450e0680,21/01/2023,25/01/2023,TRUE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,84.000,559.901,3.750,1.690,1.470
